"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000020064",1978.54222546222,0.0215742985827932,0.0951422394131238,0.226758364275134,0.820611640849437,1
"ENSMUSG00000052942",1983.19620289151,-0.251414381910033,0.147065867247214,-1.70953591486603,0.0873517249245007,1
"ENSMUSG00000097063",134.050017369037,-0.47034164552916,0.289836037778221,-1.62278524483922,0.104635321022486,1
"ENSMUSG00000030968",68.2890398097718,-0.472114881516849,0.264248438170006,-1.7866326279405,0.0739968846072376,1
"ENSMUSG00000030960",225.581854234955,-0.0454253161022488,0.17168301020901,-0.264588301701765,0.791326632943116,1
"ENSMUSG00000030966",159.559174217309,-0.350410502218412,0.215413520882855,-1.62668759501392,0.103803464705304,1
"ENSMUSG00000030967",874.896355096048,0.106733194997284,0.102829738161107,1.03796038875507,0.299288496894134,1
"ENSMUSG00000030965",1048.82051121228,-0.0475096483336453,0.0802700929005927,-0.591872347680994,0.553936072010898,1
"ENSMUSG00000082394",224.498306605486,-0.0394289705275021,0.147908143952303,-0.266577414021348,0.789794547509873,1
"ENSMUSG00000070699",347.012573539377,0.162800134653246,0.105491764520025,1.54324970668532,0.122770201149095,1
"ENSMUSG00000048307",1980.33204623033,-0.019161291418393,0.0574793018946454,-0.333359849316089,0.73886266707766,1
"ENSMUSG00000070697",612.421713956617,-0.0793121753270394,0.115490364354151,-0.686742792531406,0.492244825521865,1
"ENSMUSG00000070690",28.6625436234659,0.326184153547266,0.361451855409702,0.902427664059269,0.366829731106071,1
"ENSMUSG00000070691",14.4234945438602,-0.236171145912078,0.576349463393672,-0.409770739650647,0.681974132431597,1
"ENSMUSG00000070692",46.8709174469279,0.070483223910477,0.236244319328288,0.298348862359448,0.765436914584829,1
"ENSMUSG00000004100",334.412771909497,0.00290120722800682,0.184592461809484,0.0157168239676067,0.987460305069737,1
"ENSMUSG00000096437",5.32809424202876,0.29656539768873,0.698805631133748,0.424388963791805,0.671282168015202,1
"ENSMUSG00000096433",217.064267048938,0.261310466795468,0.164715769522179,1.58643260176909,0.112641209772801,1
"ENSMUSG00000033703",660.473484076362,-0.00115790013008029,0.106650122282418,-0.0108569976789532,0.991337539356015,1
"ENSMUSG00000033701",720.973378644172,-0.0474264376196963,0.112763996285727,-0.420581383968733,0.674060789845534,1
"ENSMUSG00000033707",11.5760604114098,0.0933868086453648,0.625494008639444,0.149300884349791,0.881316217484451,1
"ENSMUSG00000033706",318.412945290821,0.210850840782098,0.357576972395468,0.589665602260607,0.555414860692106,1
"ENSMUSG00000033705",215.00164197066,-0.144679912811459,0.311756859052132,-0.464079325315713,0.642590913630648,1
"ENSMUSG00000037466",44.9481093309895,0.303219658804738,0.314915497439249,0.962860390391655,0.335617589529542,1
"ENSMUSG00000037465",462.700101490302,0.294336119814862,0.192641585216854,1.52789502579898,0.126538603427012,1
"ENSMUSG00000037463",8.05916811930159,-0.783992503895212,0.927715371812655,-0.845078703787538,0.398066897764272,1
"ENSMUSG00000037461",407.445599655357,0.113281878039149,0.112474681517062,1.00717669533445,0.31384987010813,1
"ENSMUSG00000031709",153.004506375249,-0.316965805495364,0.296812656100013,-1.06789855143023,0.2855662760262,1
"ENSMUSG00000031708",3101.49557514595,-0.0606755103006948,0.134008629944387,-0.452773155921935,0.650712095323052,1
"ENSMUSG00000031706",590.529874977903,-0.227606231730884,0.114411629760573,-1.98936272656191,0.0466611806707727,1
"ENSMUSG00000031701",3778.60963357058,0.0551590605715394,0.09667966475191,0.570534255710166,0.568315395076413,1
"ENSMUSG00000031700",2152.34506767046,0.0442272144923127,0.251464949714492,0.175878246819397,0.860389595464398,1
"ENSMUSG00000031703",4097.57453164249,-0.0446454252529991,0.0948278463878163,-0.470805010908011,0.637779985850334,1
"ENSMUSG00000003458",1634.65680376716,0.0127401761920511,0.0719848627841518,0.17698410053587,0.85952087836218,1
"ENSMUSG00000023004",1157.04428063702,-0.206748265869827,0.196827207326794,-1.05040491443117,0.29353198713382,1
"ENSMUSG00000023007",655.431255346668,-0.116623322879771,0.115184832280313,-1.01248854185903,0.311304522484878,1
"ENSMUSG00000023000",7.45467709113455,-1.6005516403573,1.33849168236064,-1.19578751325109,0.23177948993794,1
"ENSMUSG00000026032",2093.09021893268,0.100128041166305,0.0678767766827595,1.47514431385391,0.140173748856527,1
"ENSMUSG00000026031",3347.33785255199,-0.380720167106075,0.354355081591973,-1.07440301235601,0.282642092965643,1
"ENSMUSG00000026037",532.847290668145,-0.0336911130513996,0.115787823894516,-0.290972849460342,0.771072084509883,1
"ENSMUSG00000026036",396.467609878953,-0.0385452193246999,0.123372719907716,-0.31242903093595,0.754714490296685,1
"ENSMUSG00000026035",254.107314712259,-0.089196743943895,0.153219728823864,-0.582149209038429,0.56046618150222,1
"ENSMUSG00000026034",2326.0171497846,0.142524572545473,0.0733660256065941,1.94265085735628,0.0520583576274454,1
"ENSMUSG00000026039",8.81985561239018,-0.499108381799472,0.701242229075788,-0.711748895181738,0.47662028391366,1
"ENSMUSG00000082127",23.4945520087385,-0.220634910120977,0.377908807657686,-0.583831087421573,0.559333960641818,1
"ENSMUSG00000034285",5648.8991583604,0.0542010773991629,0.0985744173229071,0.549849330801648,0.582422720009732,1
"ENSMUSG00000087333",113.551173037407,-0.0946612267856671,0.271025754369179,-0.349270227126548,0.726886448002913,1
"ENSMUSG00000073633",607.529053343003,0.0863517801776158,0.159576103946414,0.541132275084327,0.588416413605542,1
"ENSMUSG00000073639",3250.49773977589,0.0563625858334817,0.0808341935538266,0.697261682903418,0.485639042901217,1
"ENSMUSG00000049553",730.633495100776,0.0715933883152405,0.0970010495727423,0.738068182051491,0.460473017572884,1
"ENSMUSG00000049551",6.03028244775031,0.013061506544902,1.12792708994674,0.0115800982717055,0.990760624874883,1
"ENSMUSG00000049550",1252.33635700591,-0.0708408534368066,0.0961258200781078,-0.736959678255481,0.461146870365804,1
"ENSMUSG00000049556",4.26410888636004,0.602590423209308,1.92823495297088,0.312508816563501,0.754653863704283,1
"ENSMUSG00000049555",367.332891898902,0.104278773032638,0.143536217726541,0.72649798555585,0.467533541980111,1
"ENSMUSG00000069678",172.041113233875,-0.0712434159368938,0.18851637414051,-0.377916328285589,0.705492752218681,1
"ENSMUSG00000069581",6.20513749001815,-0.692716727319728,0.813899001951844,-0.851108952902628,0.394708832568058,1
"ENSMUSG00000046269",60.7707283417957,0.314053034147215,0.294392000018152,1.06678521878261,0.286068834744821,1
"ENSMUSG00000040428",42.0491075206224,0.360077486221996,0.382504089775278,0.941368983619346,0.346515802518404,1
"ENSMUSG00000022353",5807.07994018381,-0.0745708855340133,0.188849172677166,-0.394870067349942,0.692938781457761,1
"ENSMUSG00000022350",2456.19623111479,-0.00108059897995318,0.0973395198864429,-0.0111013387082021,0.991142595171539,1
"ENSMUSG00000022351",3612.29967136475,-0.351605220246358,0.172406634066263,-2.03939495803404,0.0414106252201783,1
"ENSMUSG00000022357",6.28506357605745,0.608584457258508,0.897775709879963,0.677880288540976,0.49784759889987,1
"ENSMUSG00000022354",5322.5255019096,0.0108947326271113,0.0545880959402885,0.199580740808922,0.84180849134704,1
"ENSMUSG00000022359",101.042831945231,-0.0121560251474066,0.40759149166452,-0.0298240404817184,0.976207385760697,1
"ENSMUSG00000105775",6.40339539740646,0.225472669800597,0.641050911926149,0.351723499032433,0.725045635582012,1
"ENSMUSG00000039384",46.0521603606073,-0.0104724368780118,0.596359532530306,-0.0175606095094651,0.98598938088527,1
"ENSMUSG00000097706",18.3451907076164,0.237841015020136,0.68038894285488,0.349566255474651,0.72666423924059,1
"ENSMUSG00000008540",964.940193923506,0.363131129163612,0.25371201043876,1.43127291662553,0.15235201282154,1
"ENSMUSG00000034863",354.972430651201,-0.0769227034374749,0.118812570668579,-0.647428996819255,0.517354334143958,1
"ENSMUSG00000034867",626.368793498936,0.115323224066572,0.0901929948889976,1.27862728373199,0.201028337400467,1
"ENSMUSG00000045795",524.37183629542,-0.0252263311164675,0.127956141796816,-0.197148263164458,0.8437115159512,1
"ENSMUSG00000045790",138.522946855937,0.186616833966474,0.192792429692434,0.967967644083268,0.33306052921807,1
"ENSMUSG00000039873",19.9590192537573,-0.0091337721325845,0.412119549826632,-0.02216291883369,0.982317996803963,1
"ENSMUSG00000079685",7.48310159286196,1.11972851032348,0.97774197396131,1.14521882065358,0.252118523927777,1
"ENSMUSG00000116114",16.5805358468803,-0.482204851763382,0.778684493987118,-0.619255751831317,0.53574788907882,1
"ENSMUSG00000089958",75.1669673456093,-0.0262166386310486,0.221618708822306,-0.118296143725253,0.905833012807902,1
"ENSMUSG00000089952",8.27787656137409,-0.172867335552469,0.776143083312064,-0.222726117476671,0.823748673086421,1
"ENSMUSG00000089951",5.01424436103379,-6.80848245680726,3.3843093945707,-2.01177896670139,0.0442432420931799,1
"ENSMUSG00000006241",74.6809808759873,-0.0441335445516919,0.23334788223832,-0.189131969522731,0.84998938558757,1
"ENSMUSG00000042211",1068.97014386799,-0.0846911327469397,0.0937943157327766,-0.902945259371877,0.366554948322303,1
"ENSMUSG00000042210",986.087785958144,0.282138288571106,0.127160335320881,2.21876018067385,0.0265030443496045,1
"ENSMUSG00000042215",286.336359593163,0.200676231319275,0.202786620266036,0.989593056267751,0.322373065331705,1
"ENSMUSG00000108358",45.2740837535889,0.0372599569247739,0.365515376927687,0.101938137973728,0.918805777897837,1
"ENSMUSG00000042216",161.069446743995,-0.0841770075824598,0.182114619745771,-0.462219934346674,0.643923609343221,1
"ENSMUSG00000039878",796.030377274902,0.00778151724659954,0.136881524197699,0.0568485578474463,0.954665832883937,1
"ENSMUSG00000045248",186.722336999475,0.0247617752483477,0.239906248400239,0.103214382340877,0.917792825419334,1
"ENSMUSG00000032425",374.759855725352,0.0438934991098912,0.146319434699657,0.299984067051579,0.764189308915924,1
"ENSMUSG00000032420",2973.61450059764,-0.359516865366902,0.236066144898525,-1.52294970344623,0.127771289336387,1
"ENSMUSG00000032423",1511.58916923475,0.137820850501416,0.112813907168824,1.22166543079808,0.221834174115238,1
"ENSMUSG00000032422",927.055577016189,-0.00656389743248179,0.0958221068916117,-0.0685008673406282,0.945386929661577,1
"ENSMUSG00000029090",2146.11313012976,-0.196050073604172,0.0985432079483162,-1.98948337166978,0.0466478754052864,1
"ENSMUSG00000034432",510.517648721515,0.155552877566926,0.181465707520159,0.857202606997499,0.391332921958683,1
"ENSMUSG00000090272",132.692193169297,0.0252716984294634,0.199048184959814,0.126962717266503,0.898969907004499,1
"ENSMUSG00000079575",114.458439313546,-0.108038343799132,0.158237137215554,-0.682762249748994,0.49475708735623,1
"ENSMUSG00000031143",698.366914999151,0.056108903012454,0.144366242790491,0.388656668816137,0.697530140333103,1
"ENSMUSG00000044117",6.78399598074823,0.249835469782821,0.729930082594726,0.342273151552701,0.73214533868367,1
"ENSMUSG00000083483",3.89788904364262,0.0222423493522318,0.84933961166763,0.0261878158591475,0.9791075340869,1
"ENSMUSG00000041548",174.693951717232,0.512056725044566,0.261524988372495,1.95796481334791,0.0502341416634291,1
"ENSMUSG00000032309",2049.7676930121,-0.030896599963416,0.0811511879570997,-0.380728868439356,0.70340444542161,1
"ENSMUSG00000058093",343.042543732051,-0.168276799164324,0.125575639243489,-1.34004334103399,0.180231254729725,1
"ENSMUSG00000041540",72.2966660007673,-0.0628446889678414,0.241867979768071,-0.259830544862133,0.794994488532372,1
"ENSMUSG00000050645",17.9931204187903,-0.0238449803522441,0.537933622311357,-0.0443269938208894,0.964643754859676,1
"ENSMUSG00000000167",94.1701745835856,-0.196398041344438,0.290234817175223,-0.676686702360274,0.498604755271896,1
"ENSMUSG00000050640",271.730740719374,-0.156917555819928,0.178017967741298,-0.881470324658276,0.378063308964716,1
"ENSMUSG00000024592",439.010601236531,0.00588019294182138,0.0943159059867964,0.0623457186812643,0.950287521023122,1
"ENSMUSG00000024590",139.921127818868,0.0171898521122321,0.255790742221945,0.0672027922625782,0.946420262248002,1
"ENSMUSG00000024597",1150.61436465544,0.132829001455421,0.136989218160153,0.969631064688108,0.332230422795707,1
"ENSMUSG00000024594",1047.05849428592,-0.0402372186227559,0.0901933483386111,-0.446121796828012,0.655509268716844,1
"ENSMUSG00000070960",71.2659050182479,0.202080812382422,0.234439745135839,0.861973349550146,0.388702183425831,1
"ENSMUSG00000019179",10694.0877998284,0.0595942650574304,0.0673268543045428,0.885148514259479,0.376076536523619,1
"ENSMUSG00000032301",2709.05924578393,-0.0064190349237634,0.0766602092595396,-0.0837335951175298,0.93326824588835,1
"ENSMUSG00000114709",61.0382502674084,-0.142251273361662,0.307356713105414,-0.462821429616455,0.643492369413707,1
"ENSMUSG00000026456",738.942229367998,-0.0981559136169164,0.134440065194989,-0.73010908968657,0.465323505660232,1
"ENSMUSG00000032305",399.854715658135,0.0379564064664365,0.146266429279058,0.259501832741268,0.795248068121168,1
"ENSMUSG00000041895",1483.01896715333,0.15207722021129,0.11287015629183,1.34736430964167,0.177862929375411,1
"ENSMUSG00000041890",807.31650619684,-0.0795666067129949,0.0896922171162695,-0.887107145649565,0.375021217296096,1
"ENSMUSG00000041891",2987.27652438784,-0.0268271461277299,0.0616678694817045,-0.435026316835688,0.663543325318529,1
"ENSMUSG00000047496",2308.61859635553,-0.0836347110380151,0.134781422702316,-0.620521058178278,0.534914794369552,1
"ENSMUSG00000047497",13.8302319620595,1.02167194537098,0.715932744207436,1.42705017145431,0.153565433639987,1
"ENSMUSG00000051113",49.0607233659317,0.322186112296844,0.286937567678355,1.12284395139922,0.261503775185244,1
"ENSMUSG00000051111",35.8556508965469,-0.490981249733337,0.635204896587227,-0.772949409507449,0.439552321597636,1
"ENSMUSG00000056724",1547.95090883285,0.140678299307124,0.154034874821576,0.913288626813096,0.361090762326062,1
"ENSMUSG00000014837",102.575673911764,-0.111763342968475,0.363238104598998,-0.307686174862787,0.758321140582644,1
"ENSMUSG00000000838",1184.71729212403,-0.0358624622832275,0.083442233532045,-0.429787899546756,0.667349935864716,1
"ENSMUSG00000105550",3.56430698157841,-0.439749275623486,1.58556557741395,-0.277345372457389,0.781514923261591,1
"ENSMUSG00000066113",73.0263325529388,-0.312019485562459,0.421371805426341,-0.740484962554057,0.459005782252705,1
"ENSMUSG00000000295",144.383540555512,0.038113666584834,0.192516547337712,0.197976055107487,0.843063798180243,1
"ENSMUSG00000066116",697.614053045604,0.070715653614415,0.0708139250414237,0.998612258437148,0.31798255951925,1
"ENSMUSG00000057454",5.77336685245266,0.797575370324004,2.14301621733289,0.372174211223018,0.709763145635782,1
"ENSMUSG00000082286",489.234707527264,-0.152355625595773,0.226786916179005,-0.671800773001902,0.501710536573705,1
"ENSMUSG00000079605",230.30482272004,-0.452077561496151,1.1881875466577,-0.380476603014245,0.70359166108478,1
"ENSMUSG00000105552",4.4018074797303,0.573831202418846,2.44604136473319,0.234595870164869,0.814522415243412,1
"ENSMUSG00000085396",2843.04897914096,0.0677140872324687,0.0789428988419001,0.857760333428856,0.391024817158997,1
"ENSMUSG00000085399",44.2839880407127,-0.097965003577141,0.289987752475654,-0.337824624456737,0.735495352086739,1
"ENSMUSG00000032089",41.5111073989025,-0.0417023210141892,0.359853236248445,-0.115887025079851,0.907742078894511,1
"ENSMUSG00000106069",13.3472612877175,0.105807824029901,0.551439274747871,0.191875749289491,0.847839533740232,1
"ENSMUSG00000057181",757.444304434106,-0.0992936162613499,0.0728333374636006,-1.3632990017926,0.172788296503722,1
"ENSMUSG00000106062",14.3033634615612,0.328202925528618,0.663730530537164,0.494482188822925,0.620965682151092,1
"ENSMUSG00000106067",118.935524545064,0.0584319421536132,0.184989499170519,0.315866264926487,0.752104018665169,1
"ENSMUSG00000061461",562.160428302651,0.160895028704531,0.481808975312461,0.333939459305812,0.738425243052102,1
"ENSMUSG00000093910",3.79583428259732,-0.0940475438552412,1.75923997035089,-0.0534591900140167,0.95736604577768,1
"ENSMUSG00000016528",2389.88511852627,-0.131139148502733,0.107732921412149,-1.21726160196696,0.223504698798178,1
"ENSMUSG00000016526",55.8970720694131,0.179904395225864,0.31526861167487,0.570638460549938,0.568244741917082,1
"ENSMUSG00000016520",497.225630407021,0.00233069325816786,0.116802638997716,0.0199541147200745,0.984079976417901,1
"ENSMUSG00000081221",1418.8930620725,0.0435869389238977,0.075999402583628,0.573516862529749,0.566294785032749,1
"ENSMUSG00000081227",10.1915369565847,-0.744142305790069,0.622156172510334,-1.19606995585616,0.231669260803267,1
"ENSMUSG00000081228",6.36817381631019,0.190897523496201,0.636505642136138,0.299914896049533,0.764242071670216,1
