"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000020758",252.244356214903,-0.274136564433783,0.191255234259443,-1.4333545719429,0.151756533783227,0.572705802573413
"ENSMUSG00000028234",3393.29046403547,0.289857782976168,0.201728249944201,1.43687254044163,0.150754213669806,0.572705802573413
"ENSMUSG00000074093",687.543355569055,0.139059037634484,0.0969044853335155,1.43501136356986,0.151283859452852,0.572705802573413
"ENSMUSG00000105928",12.5294410132759,0.768687360068849,0.536595857369155,1.43252570721958,0.151993426393434,0.572705802573413
"ENSMUSG00000052291",53.7225518382606,0.887075736271322,0.619412295356166,1.43212484305183,0.152108095820727,0.572705802573413
"ENSMUSG00000090246",28.9535124410159,-0.517365514748067,0.36121024217842,-1.4323113088596,0.152054748048122,0.572705802573413
"ENSMUSG00000078974",603.320788312129,-0.246704453107339,0.172178604444653,-1.43284035727356,0.151903465109634,0.572705802573413
"ENSMUSG00000021880",23.22576971855,0.945946810768364,0.659785125765911,1.4337195153805,0.151652320791573,0.572705802573413
"ENSMUSG00000011832",405.645246865968,-0.299985987138268,0.209040802356144,-1.43505948961668,0.151270146115975,0.572705802573413
"ENSMUSG00000012296",687.56802210813,-0.163830266354464,0.114288310360897,-1.43348226810883,0.151720062754819,0.572705802573413
"ENSMUSG00000018830",469.257814237485,-0.603817349639694,0.421172804091363,-1.4336570257483,0.151670161418661,0.572705802573413
"ENSMUSG00000039968",555.274416004432,0.162407853587506,0.113390207828746,1.43229170046846,0.152060357328529,0.572705802573413
"ENSMUSG00000037525",145.596887658684,0.250577381513202,0.174827264429085,1.43328549086143,0.151776266665593,0.572705802573413
"ENSMUSG00000095193",60.0622796181582,0.385635294272702,0.268603573226131,1.43570425977931,0.151086512598438,0.572705802573413
"ENSMUSG00000034216",649.369026067475,0.150286665257127,0.104682581008699,1.43564157292453,0.151104358646013,0.572705802573413
"ENSMUSG00000081378",125.077657659256,0.258988795028634,0.180595604741607,1.43408138530941,0.151549039294964,0.572705802573413
"ENSMUSG00000039512",1009.72939424763,0.100346042403008,0.0700102322418506,1.43330537822475,0.151770585676992,0.572705802573413
"ENSMUSG00000087259",48.8172527325887,1.52749924180059,1.06474750137045,1.43461171764623,0.151397773653604,0.572705802573413
"ENSMUSG00000024792",383.444731745003,-0.232198626055496,0.161581040932812,-1.4370412810501,0.150706264152165,0.572705802573413
"ENSMUSG00000026628",261.474162417057,-1.46496300904612,1.02236273953262,-1.43291901435673,0.151880982676933,0.572705802573413
"ENSMUSG00000001288",426.772146316476,-0.287440396358277,0.200089632051809,-1.43655817350821,0.150843575534761,0.572705802573413
"ENSMUSG00000104960",236.17450455935,0.170029780162204,0.118525823292387,1.43453785377017,0.151418834803923,0.572705802573413
"ENSMUSG00000100862",364673.770099755,0.0820613260949222,0.0572981214900167,1.43218178817992,0.152091802337484,0.572705802573413
"ENSMUSG00000078183",51.9189641778687,-0.360868980156688,0.251377984869785,-1.43556318324224,0.151126677323177,0.572705802573413
"ENSMUSG00000039661",12.0558942402846,0.855482511120816,0.596330513280417,1.43457779212873,0.151407446716987,0.572705802573413
"ENSMUSG00000021209",166.331957898587,0.456875007112898,0.318615690996957,1.43393756184237,0.151590081613233,0.572705802573413
"ENSMUSG00000029032",1678.50367957999,-0.122584418914215,0.0855671290782219,-1.43261110001895,0.151969007813559,0.572705802573413
"ENSMUSG00000024392",3266.24318391919,-0.0600120490979991,0.0417852678212817,-1.43620113564126,0.150945115984937,0.572705802573413
"ENSMUSG00000019894",519.152156037171,-0.246179340421466,0.171311971871596,-1.43702356427247,0.150711298024999,0.572705802573413
"ENSMUSG00000027217",279.212823191522,-0.482489394683312,0.335873792404942,-1.43651992383379,0.150854451131811,0.572705802573413
"ENSMUSG00000049091",11419.1542556549,0.216981183496255,0.151056469163975,1.43642430342204,0.150881641665605,0.572705802573413
"ENSMUSG00000029385",820.973869458652,0.222813404245757,0.155180586364156,1.43583298314706,0.151049871938663,0.572705802573413
"ENSMUSG00000060227",962.488406556618,0.21209579329794,0.147718731218653,1.43580838765801,0.151056872435907,0.572705802573413
"ENSMUSG00000029066",1239.11121511211,-0.113434676160506,0.0791383014737284,-1.43337264065698,0.151751372811028,0.572705802573413
"ENSMUSG00000101678",25.8272756830213,-1.1626575569435,0.811473704934648,-1.4327729288987,0.151922740075155,0.572705802573413
"ENSMUSG00000016427",2057.81018679731,0.0987802675737279,0.0688193789079122,1.4353554063007,0.151185846578049,0.572705802573413
"ENSMUSG00000114500",295.272351878751,0.191588991220742,0.133582918390821,1.4342327112529,0.151505865163576,0.572705802573413
"ENSMUSG00000004151",454.534577711225,-0.512072425386592,0.357172781466163,-1.43368266552838,0.151662841134924,0.572705802573413
"ENSMUSG00000025927",1494.59384529984,0.301981078356458,0.210346097541033,1.43563908190666,0.151105067836216,0.572705802573413
"ENSMUSG00000025885",5205.51284511209,0.0972951041264181,0.0678877035424661,1.43317713001673,0.151807223675528,0.572705802573413
"ENSMUSG00000107788",36.3731537294061,-0.413685638299877,0.288704142580873,-1.43290510001599,0.151884959607,0.572705802573413
"ENSMUSG00000032508",458.206454570026,-0.20555774939348,0.143507716714222,-1.43238115761275,0.152034768023277,0.572705802573413
"ENSMUSG00000106498",36.6418829679545,0.445199048404903,0.31045279201336,1.43403138853312,0.151563305711999,0.572705802573413
"ENSMUSG00000021811",363.91042595481,0.235953293356351,0.164821877073412,1.43156538164686,0.152268242956663,0.573075574811855
"ENSMUSG00000012405",2361.87219529076,-0.0730257279078904,0.051012074964231,-1.43153808111305,0.152276061081405,0.573075574811855
"ENSMUSG00000040296",655.215049389585,0.18887649419959,0.131998354536767,1.43090036889044,0.15245877132871,0.573500474290759
"ENSMUSG00000026342",1216.96139211166,0.109060555247431,0.0762146130102382,1.43096646351508,0.152439826881815,0.573500474290759
"ENSMUSG00000028356",58.0788642294249,0.644345832262762,0.450357811608979,1.43074199148612,0.15250417372309,0.573539958444516
"ENSMUSG00000028522",1348.00881487512,-0.124400247740969,0.0869574027659142,-1.43058835457458,0.152548226981971,0.573574351839992
"ENSMUSG00000022523",25.4843162309474,0.80947474649699,0.565913995528853,1.43038474554871,0.152606623973835,0.573662648939391
"ENSMUSG00000066553",645.55616267942,0.142512138094458,0.0996418558053254,1.43024371578235,0.15264708261417,0.573683489120179
"ENSMUSG00000029231",506.716015600475,-0.356663430917028,0.249443041881737,-1.42983916579291,0.152763185263225,0.573764781413399
"ENSMUSG00000057541",344.321103420459,0.215060594016772,0.150412709874659,1.42980333374743,0.152773472015314,0.573764781413399
"ENSMUSG00000038429",2047.07408588391,-0.109744397292954,0.0767524110112701,-1.42984951022371,0.152760215656523,0.573764781413399
"ENSMUSG00000028906",5713.43916547955,0.422758761272094,0.295753250333629,1.42943065137981,0.152880493839305,0.573773274160262
"ENSMUSG00000028577",1966.41179949845,-0.121311113056512,0.0848646202428025,-1.42946628064126,0.152870259850258,0.573773274160262
"ENSMUSG00000058704",592.957049281433,-0.214289804716785,0.149888002317016,-1.42966616009437,0.15281285703719,0.573773274160262
"ENSMUSG00000037406",18.8904594163549,-0.717926914738926,0.502322092418114,-1.42921628487992,0.152942078512483,0.573873325425577
"ENSMUSG00000086584",21.3682738733561,-0.850141714187892,0.594905908925854,-1.42903558601878,0.152994005574176,0.573937101732715
"ENSMUSG00000007880",2864.74710180437,-0.196085890942691,0.137239027317144,-1.42879102814944,0.15306430502562,0.574069754822179
"ENSMUSG00000038150",637.83408650182,-0.379671058581359,0.265781333312804,-1.4285091200687,0.153145371476264,0.574242719928454
"ENSMUSG00000031910",23.6902621780838,-0.542874597724053,0.380131430507437,-1.4281234177331,0.153256338257954,0.574517713187668
"ENSMUSG00000021339",2925.09667085874,0.137468863761591,0.0962741470100286,1.42788970903343,0.153323606130359,0.574517713187668
"ENSMUSG00000034659",1320.85715011104,-0.10941855258564,0.0766269810850197,-1.42793766681526,0.153309800714399,0.574517713187668
"ENSMUSG00000035530",4573.8860110988,-0.169704255340547,0.118896493708271,-1.42732767003996,0.153485468532802,0.574621900940208
"ENSMUSG00000002346",2930.64277746354,0.252347181938358,0.176799458670537,1.42730743541813,0.153491298352296,0.574621900940208
"ENSMUSG00000050100",197.16367887742,-0.361208300958292,0.253036254019581,-1.42749623905806,0.153436908468375,0.574621900940208
"ENSMUSG00000107277",42.4836999038649,0.462637051370388,0.324068895254811,1.42758857188878,0.153410314890271,0.574621900940208
"ENSMUSG00000008167",497.524218671413,0.168607907780993,0.118141583827088,1.42716816821896,0.153531427348116,0.574641203361479
"ENSMUSG00000042426",675.499881757759,-0.13112970368686,0.0918921340346672,-1.42699595633931,0.153581060183557,0.574696060094744
"ENSMUSG00000037349",351.870553376222,0.155870673580503,0.109248847417569,1.42674890641853,0.153652283241027,0.57483166346387
"ENSMUSG00000045314",599.825519183629,0.254880749879182,0.178689932489303,1.42638561853193,0.153757062639371,0.57509271482529
"ENSMUSG00000022014",49.5086894402592,0.515871175596231,0.361705390987955,1.42621920615336,0.153805077390499,0.575141380656188
"ENSMUSG00000030782",106.509633491838,-0.437988565791923,0.307154495724485,-1.42595525017089,0.153881259649597,0.575217849013317
"ENSMUSG00000033287",916.826441140944,0.446409969002581,0.31307115622991,1.42590577291876,0.153895542831388,0.575217849013317
"ENSMUSG00000006463",321.474727438011,-0.389913270361324,0.273667988139696,-1.42476755506489,0.154224403917943,0.576053916975611
"ENSMUSG00000083496",279.874775934262,-0.151753981220236,0.106498760845747,-1.4249365909528,0.154175531265736,0.576053916975611
"ENSMUSG00000117499",75.4899492453337,0.334074569222173,0.234474683938138,1.42477884439888,0.154221139512333,0.576053916975611
"ENSMUSG00000039252",136.565172982573,0.614887144131615,0.431826981549276,1.42392015877648,0.154469585582795,0.576838581979752
"ENSMUSG00000039384",46.0521603606073,-0.835545799738352,0.586855306722043,-1.42376798874905,0.154513645090691,0.576872006926866
"ENSMUSG00000034071",40.2643702861942,0.407079852238092,0.286030934936716,1.42320218730242,0.154677551727632,0.57735276066259
"ENSMUSG00000035933",884.025520195442,0.115626747391146,0.0812652841088373,1.42283077773148,0.154785216895852,0.577467941558184
"ENSMUSG00000082329",68.3427696920034,-0.301174523459861,0.211687452027451,-1.42273205414559,0.154813844718143,0.577467941558184
"ENSMUSG00000102428",20.1197617650479,1.09378077082875,0.768683163913819,1.42292796587305,0.154757038248694,0.577467941558184
"ENSMUSG00000022012",35.5398970312978,0.573319222522764,0.403487857834165,1.42090824145296,0.155343436770438,0.577941332957205
"ENSMUSG00000030879",1060.24568564827,-0.366908660683387,0.258083616333689,-1.42166583797784,0.155123281911723,0.577941332957205
"ENSMUSG00000010057",716.190309345638,-0.200081874970655,0.140815975116427,-1.4208748318877,0.155353150929438,0.577941332957205
"ENSMUSG00000068240",1480.42188085462,-0.0816266018904365,0.0574112493685276,-1.42178759020673,0.155087923253458,0.577941332957205
"ENSMUSG00000070493",8266.75048683325,-0.0810357419611692,0.0570336254261677,-1.42084150105578,0.155362842655467,0.577941332957205
"ENSMUSG00000078716",404.830849765279,0.467308959847308,0.328786823356691,1.42131291964927,0.155225809230935,0.577941332957205
"ENSMUSG00000114488",27.6518154691448,-0.540339822310981,0.380246080433222,-1.42102667224173,0.155309005570779,0.577941332957205
"ENSMUSG00000000028",38.86525346255,-0.5682465767805,0.399565806566499,-1.42216017347302,0.154979757550337,0.577941332957205
"ENSMUSG00000053841",1321.74681561421,-0.125805783826585,0.0885130661340176,-1.42132443628269,0.155222462688746,0.577941332957205
"ENSMUSG00000032803",1613.38191809136,0.209287868621197,0.147247804488782,1.42133099605666,0.155220556551986,0.577941332957205
"ENSMUSG00000024440",223.571359538064,-0.319650349478518,0.224879775557262,-1.4214277326025,0.155192448944739,0.577941332957205
"ENSMUSG00000100839",16.8522828413446,-0.579418856859034,0.407470974749353,-1.42198805010701,0.15502972005028,0.577941332957205
"ENSMUSG00000065979",2255.96553911168,-0.153423739898349,0.10799367746245,-1.42067335332381,0.15541174257569,0.577992381679754
"ENSMUSG00000037032",491.601500370792,0.172625162178723,0.12156290640038,1.42004800058139,0.155593707203594,0.57806376996501
"ENSMUSG00000031785",6682.05155750215,-0.143320085289624,0.100930377505224,-1.41998958918198,0.155610711958833,0.57806376996501
"ENSMUSG00000060314",68.8247230614108,0.693576796582233,0.488433621726812,1.42000215736615,0.155607052983802,0.57806376996501
"ENSMUSG00000001280",1810.17407606536,0.173594848910917,0.122253033340119,1.41996353111305,0.155618298451607,0.57806376996501
"ENSMUSG00000026975",186.423951761022,0.210069036534639,0.147908281326869,1.42026555004313,0.155530386506052,0.57806376996501
"ENSMUSG00000109462",15.5103207542208,0.647068022836912,0.455719562950445,1.41988204027852,0.155642025337789,0.57806376996501
"ENSMUSG00000041757",6602.45021056829,0.175535579825062,0.123746218617023,1.41851267688688,0.156041140254998,0.578080787638948
"ENSMUSG00000027509",862.417893311538,-0.134143978008206,0.0945633520848205,-1.41856200156571,0.156026750606459,0.578080787638948
"ENSMUSG00000060397",66.4792405570448,-0.325222459772308,0.229251181642856,-1.41862937168614,0.156007098129406,0.578080787638948
"ENSMUSG00000026879",2070.97830907334,-0.341943324606238,0.240969268455983,-1.41903291982936,0.155889418781056,0.578080787638948
"ENSMUSG00000051730",279.818704284845,0.185727120231454,0.130818584004769,1.41973039720934,0.155686185069618,0.578080787638948
"ENSMUSG00000053574",21.5793750236434,0.555870219489197,0.391974673397639,1.41812789757795,0.15615342773645,0.578080787638948
"ENSMUSG00000020766",1195.38130251792,0.125477394452977,0.088405830403183,1.41933392719378,0.155801685388364,0.578080787638948
"ENSMUSG00000021945",1104.41591496417,0.125818016140269,0.0887052333879015,1.41838323777444,0.156078906735143,0.578080787638948
"ENSMUSG00000022504",129.948206759807,0.658053679893682,0.463986915475511,1.41825913176729,0.156115123685574,0.578080787638948
"ENSMUSG00000058056",2236.86337836319,-0.305723962342395,0.215475401622012,-1.41883463282133,0.155947233166908,0.578080787638948
"ENSMUSG00000024983",1367.15482711144,0.130785787234812,0.0921599324556881,1.41911765503621,0.155864717564578,0.578080787638948
"ENSMUSG00000021810",1068.92596032008,-0.105335938813061,0.0742344183187758,-1.41896361820645,0.155909623151274,0.578080787638948
"ENSMUSG00000031012",378.287224934113,0.297682103198416,0.209801133262768,1.41887747968254,0.155934738963805,0.578080787638948
"ENSMUSG00000046275",102.458085730152,-1.18832339325727,0.837760103889487,-1.41845307235355,0.156058530222305,0.578080787638948
"ENSMUSG00000063659",866.820902128536,-0.250766189461046,0.176837970292801,-1.41805625254485,0.156174342178157,0.578080787638948
"ENSMUSG00000038522",4775.53686012234,-0.0866410358845376,0.0611092952805814,-1.41780453344664,0.156247840246621,0.578222581777528
"ENSMUSG00000067818",655.59847924124,-0.362240321394365,0.255560930244589,-1.41743231662084,0.156356569861521,0.578456511703906
"ENSMUSG00000024610",3496.56869959124,0.288359156991692,0.203449918361161,1.41734712559481,0.156381463391684,0.578456511703906
"ENSMUSG00000053205",113.79371516962,-0.891621830804387,0.629240161002138,-1.41698176000778,0.15648826036481,0.578721270775197
"ENSMUSG00000030882",191.888559880377,0.343940607579481,0.242753733514581,1.41682932163357,0.15653283470687,0.578755852175647
"ENSMUSG00000053604",339.150364212452,-0.210824521600397,0.148843370744462,-1.4164186187529,0.15665297581499,0.579035892142552
