"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000084302",0.502405079429227,0.154348659809388,3.07686701665166,0.0501642284096357,0.959991517240481,NA
"ENSMUSG00000083658",0.0738160088199458,-0.807439460787662,4.40746334313912,-0.183198224902894,0.854642487120629,NA
"ENSMUSG00000098164",0.905071323589821,-3.11954581232618,4.29290735293869,-0.726674385411721,0.467425448303112,NA
"ENSMUSG00000083650",0.691712343662678,0,2.88160670459367,0,1,NA
"ENSMUSG00000088689",1.87069966785894,3.04289643423,1.60070954215234,1.9009672611425,0.0573063009649821,NA
"ENSMUSG00000046110",10.5588232502939,-0.196576136316258,0.736263871169447,-0.266991419807175,0.789475767376741,NA
"ENSMUSG00000089081",0.292728770334481,0,4.40746334313912,0,1,NA
"ENSMUSG00000089083",0.998196074604697,0.154956656979331,1.5283371104591,0.101389056065506,0.919241623700479,NA
"ENSMUSG00000089085",0.0702658065764265,0,4.40746334313912,0,1,NA
"ENSMUSG00000064052",0.147632017639892,-1.57616127247644,4.37915811772601,-0.359923352869228,0.718904452704895,NA
"ENSMUSG00000035273",7.43043438024993,-3.02262966186189,1.30896621215811,-2.30917317329257,0.0209339735796844,NA
"ENSMUSG00000088351",1.44084433032487,0.690377796470404,1.46511576905505,0.471210406066187,0.637490488309653,NA
"ENSMUSG00000107743",0.995593431873802,-1.15423903175869,1.6413923760761,-0.703207257802674,0.481926596864818,NA
"ENSMUSG00000107740",0.402795855287167,1.06899120694507,3.20056867052187,0.334000397114041,0.738379259006683,NA
"ENSMUSG00000095028",0.712274623279594,0,4.40746334313912,0,1,NA
"ENSMUSG00000095026",1.68033879434667,0.0637146958270522,2.49134231995459,0.0255744444738584,0.979596769757078,NA
"ENSMUSG00000051985",7.82933402045857,-6.056199733739,1.416605058277,-4.27515043685154,1.91008275913711e-05,NA
"ENSMUSG00000116287",5.92661821349078,-0.833533534005011,1.74355825359084,-0.478064631501906,0.632604204498566,NA
"ENSMUSG00000119432",0.984666953661507,0.190798685941507,1.58774907526862,0.120169294325822,0.904349041056836,NA
"ENSMUSG00000092734",0.802688785595541,0.16880534542213,1.93401283631005,0.0872824328013242,0.930447017318718,NA
"ENSMUSG00000092730",5.12213359334398,0.377185997743715,1.14099496961522,0.330576389719681,0.740964482708004,NA
"ENSMUSG00000099610",0.579907374854286,1.03841647768174,2.66223044604784,0.39005506800634,0.696495827032413,NA
"ENSMUSG00000017607",11.1918198078075,-0.741847858005281,0.963695458421906,-0.769794909296438,0.441421559944979,NA
"ENSMUSG00000079391",8.69457637789498,-2.5470966001319,2.42213470935477,-1.05159163538448,0.29298694710035,NA
"ENSMUSG00000113479",0.249579468398785,0,4.40746334313912,0,1,NA
"ENSMUSG00000113471",0.583877644300495,1.11614215680567,2.65286301697036,0.420731168426607,0.67395139868268,NA
"ENSMUSG00000113473",1.51397085709199,0.885290439581037,2.40579044634746,0.367983188612754,0.712885769584412,NA
"ENSMUSG00000113474",0.385204085302963,-0.807442971951158,3.2755024832754,-0.24650965037393,0.805287734976428,NA
"ENSMUSG00000083713",3.49131814268788,0.796942887687159,0.916781853213119,0.869283008704906,0.384692354163591,NA
"ENSMUSG00002076749",0.147632017639892,-1.57616127247644,4.37915811772601,-0.359923352869228,0.718904452704895,NA
"ENSMUSG00000101371",0.14830864250537,0,4.40746334313912,0,1,NA
"ENSMUSG00000097515",0.8298019694532,-2.37983841912907,4.32328155433027,-0.550470375158744,0.581996790777005,NA
"ENSMUSG00000097513",1.14288096514609,0.840537652076767,2.36210168991659,0.355843127188333,0.721958049389177,NA
"ENSMUSG00000119132",0.404121757846053,2.55358011096793,4.33051415864666,0.589671345576656,0.555411009468394,NA
"ENSMUSG00000055184",9.06150353686859,0.521735651573434,1.16617161979967,0.447391826996322,0.654592175883725,NA
"ENSMUSG00000050350",1.45897341549272,0.14502815975969,2.8927181667747,0.0501355995981427,0.960014331020632,NA
"ENSMUSG00000093465",0.674314154071807,3.32791158385944,3.44069768047404,0.967219992254868,0.333434069984971,NA
"ENSMUSG00000055188",8.27124016651677,0.158063397410814,0.882529169472249,0.179102745697727,0.857857026113174,NA
"ENSMUSG00000108354",2.87634742710843,0.407494352865398,1.87408166157609,0.217436817839996,0.82786794099385,NA
"ENSMUSG00000108357",0.0841811848548722,-0.807439460787662,4.40746334313912,-0.183198224902894,0.854642487120629,NA
"ENSMUSG00000108353",2.117616997137,-1.89268374270873,1.98426277497163,-0.95384732636321,0.34016092940018,NA
"ENSMUSG00000110411",3.85788145748451,-0.287638166032382,1.42158618539956,-0.202336072892785,0.839654001044347,NA
"ENSMUSG00000110417",0.147632017639892,-1.57616127247644,4.37915811772601,-0.359923352869228,0.718904452704895,NA
"ENSMUSG00000118660",3.79027931223252,0.288998959894215,0.844747814856884,0.342112704894273,0.732266076596584,NA
"ENSMUSG00000118661",0.262035389289406,-2.37984426936855,4.323282881845,-0.550471559324135,0.581995978782967,NA
"ENSMUSG00000118521",1.52152001891161,-0.89910763628065,2.33134332645759,-0.385660758789577,0.699747928612229,NA
"ENSMUSG00000056987",3.60512585572993,0.863870174007621,2.88165466368146,0.299782685585226,0.76434292316412,NA
"ENSMUSG00000066361",10.5105685323869,-0.72775270003446,1.65711027780025,-0.439169746144189,0.660538544866387,NA
"ENSMUSG00000022129",0.82663653249136,2.02201909537195,3.26499519432613,0.619302319000591,0.535717217049069,NA
"ENSMUSG00002074943",0.739044005190386,2.02015221064269,2.50131269353723,0.807636812407443,0.419299688464374,NA
"ENSMUSG00000081965",5.34743914152834,1.38307426510307,0.885967233283754,1.56108963530946,0.118502603245456,NA
"ENSMUSG00000102649",10.6771184380148,-0.18683209642441,0.617637720914207,-0.302494634148749,0.762275023316037,NA
"ENSMUSG00000051401",1.1661738494181,-0.794307616023116,2.18147540299299,-0.364114862323601,0.715772238980255,NA
"ENSMUSG00000113020",1.63837948538893,-0.870812162876324,1.62957123052284,-0.534381159022382,0.59307785162232,NA
"ENSMUSG00000022696",9.64037564993371,-0.78014769947219,1.00085868329669,-0.779478374411955,0.435697971695628,NA
"ENSMUSG00000108976",0.692478218044911,1.85510719300537,3.20778567108853,0.578313947133463,0.563052179806284,NA
"ENSMUSG00000113100",0.235984836375954,1.11613524327692,4.40746334313912,0.253237555569091,0.800084646943374,NA
"ENSMUSG00000115161",2.10135483229624,0.417458034487849,1.45391466391065,0.287126916627277,0.774015143013668,NA
"ENSMUSG00000025478",0.442896052919675,-3.15036978523962,4.29194582306809,-0.7340190009639,0.462937157690777,NA
"ENSMUSG00000025473",9.69435627831075,0.559063156719476,0.807271430846662,0.692534301793801,0.488601852267659,NA
"ENSMUSG00000025475",9.23814764421009,0.118337306890231,1.41873834933531,0.0834102404757535,0.933525346165785,NA
"ENSMUSG00000103012",4.54801879168923,-3.25577948947938,1.35284675078345,-2.40661367416075,0.0161011922660846,NA
"ENSMUSG00000095923",0.166386312265857,0,4.40746334313912,0,1,NA
"ENSMUSG00000067577",0.547522159148769,-2.74635271043532,4.30632174407698,-0.637749075347824,0.52363703404998,NA
"ENSMUSG00000111428",0.171698836696576,0,4.40746334313912,0,1,NA
"ENSMUSG00000114416",0.140531613152853,0,4.40746334313912,0,1,NA
"ENSMUSG00000111427",0.147632017639892,-1.57616127247644,4.37915811772601,-0.359923352869228,0.718904452704895,NA
"ENSMUSG00000065049",0.0858494183482881,0,4.40746334313912,0,1,NA
"ENSMUSG00000065041",0.998196074604697,0.154956656979331,1.5283371104591,0.101389056065506,0.919241623700479,NA
"ENSMUSG00000065047",1.79883009321513,0.539249101737208,1.47489058629408,0.36561973257431,0.714648848670215,NA
"ENSMUSG00000068243",1.08402785609354,4.18458981528637,2.40805057367066,1.73774997130051,0.0822548793840708,NA
"ENSMUSG00000068246",10.9660543708561,-0.39342194794053,0.890844448083734,-0.441628107787849,0.658758340862788,NA
"ENSMUSG00000071398",0.603997080822216,0.482845424250509,4.22641871849596,0.114244578308686,0.909043914835846,NA
"ENSMUSG00000091004",2.67151792864951,1.28707417943082,1.25595874588877,1.02477424807455,0.305469720001885,NA
"ENSMUSG00000091002",4.25221548300496,0.891676771077832,1.34858409198049,0.661194786725046,0.508487404124027,NA
"ENSMUSG00000091003",0.346947570455778,-0.807439460787661,4.40746334313912,-0.183198224902894,0.854642487120629,NA
"ENSMUSG00000021575",6.5138283929111,-3.10147822872541,1.64186118017389,-1.88900149792015,0.0588916279920829,NA
"ENSMUSG00000073893",0.309929987639979,1.11613524327692,4.40746334313912,0.253237555569091,0.800084646943374,NA
"ENSMUSG00000103006",6.41869777444959,0.704553570690729,0.770061037458079,0.91493211111734,0.360227271228012,NA
"ENSMUSG00000068794",0.262035389289406,-2.37984426936855,4.323282881845,-0.550471559324135,0.581995978782967,NA
"ENSMUSG00000052848",0.140531613152853,0,4.40746334313912,0,1,NA
"ENSMUSG00000089997",2.11962473274286,3.58198132123908,2.61741675361785,1.36851776328244,0.171150065691865,NA
"ENSMUSG00000104383",2.15250737413411,0.154861632718745,1.09375175891,0.141587550792217,0.887405800888216,NA
"ENSMUSG00000117148",0.258714039890795,2.03309570217967,4.36623785838448,0.465640161649811,0.641473090605319,NA
"ENSMUSG00000117145",9.192016571679,-0.954801133786428,0.650236552129491,-1.46839043523392,0.141998198199269,NA
"ENSMUSG00000117146",0.1757267631288,1.97025667754659,4.37146421764743,0.450708636614877,0.652199556867382,NA
"ENSMUSG00000103094",1.26202577458294,-0.877035781052379,2.91311264714005,-0.301064835894146,0.763365054624643,NA
"ENSMUSG00000103098",1.33273250949288,0,2.49288815535583,0,1,NA
"ENSMUSG00000022901",10.2400779114265,-0.205056586696656,0.58204170819856,-0.352305657495428,0.724609045735869,NA
"ENSMUSG00002075904",0.0831931561329283,0,4.40746334313912,0,1,NA
"ENSMUSG00002075903",0.147632017639892,-1.57616127247644,4.37915811772601,-0.359923352869228,0.718904452704895,NA
"ENSMUSG00000086165",0.281063226305706,0,4.40746334313912,0,1,NA
"ENSMUSG00000113200",2.66236376681975,0.754583956776092,1.19199740795804,0.633041608763847,0.526706471671042,NA
"ENSMUSG00000119892",0.988484987954975,0.745444592920122,1.75109352685838,0.425702329136876,0.670324764665764,NA
"ENSMUSG00000119895",3.57987584627349,0.601925676460332,1.13452740954817,0.530551903281079,0.595729332662854,NA
"ENSMUSG00000082676",0.242868348403482,0,4.40746334313912,0,1,NA
"ENSMUSG00000054446",0.915647085468425,4.34607079541049,4.2713765022903,1.01748717142592,0.308921731954818,NA
"ENSMUSG00000020226",3.14715102333129,-3.25478934671424,1.85410967373004,-1.75544596569973,0.0791830555139077,NA
"ENSMUSG00000096366",0.231163486205559,-0.807439460787661,4.40746334313912,-0.183198224902894,0.854642487120629,NA
"ENSMUSG00000096362",0.0910675489043293,0,4.40746334313912,0,1,NA
"ENSMUSG00000096363",0.0929950100912674,1.11613524327692,4.40746334313912,0.25323755556909,0.800084646943374,NA
"ENSMUSG00000101636",0.1757267631288,1.97025667754659,4.37146421764743,0.450708636614877,0.652199556867382,NA
"ENSMUSG00000101639",1.90814639724433,2.35812681359751,1.75915172034657,1.34049086632103,0.18008581180454,NA
"ENSMUSG00000113131",0.907638456262492,-3.51968226879601,3.2412494323963,-1.08590293410213,0.277521938672659,NA
"ENSMUSG00000113132",7.70632015387739,-0.328567560205406,0.63657657382955,-0.516147740449813,0.605751226690201,NA
"ENSMUSG00000113135",0.0831931561329283,0,4.40746334313912,0,1,NA
"ENSMUSG00000113137",2.93324437981396,0.0203259489098314,1.20244441383374,0.0169038574057876,0.98651331544273,NA
"ENSMUSG00000104041",0.315564580813128,1.11613524327692,4.40746334313912,0.253237555569091,0.800084646943374,NA
"ENSMUSG00000104043",0.605511267873337,-1.74413447007363,4.36484931715684,-0.399586410284082,0.689461167455467,NA
"ENSMUSG00000104044",0.404201703884237,0,4.40746334313912,0,1,NA
"ENSMUSG00000119272",0.526751465774533,3.01984177704893,2.89765402870884,1.0421678182176,0.297333880570647,NA
"ENSMUSG00000119278",0.931498105239134,2.61679941023617,2.37782508769291,1.10050122011924,0.271113798304638,NA
"ENSMUSG00000026109",3.71152249587982,-0.26555417121839,1.5265497755273,-0.173957099516563,0.861899177723904,NA
"ENSMUSG00002076022",1.18679002984001,-2.12422572848351,2.15648640131902,-0.985040168667059,0.324604340503899,NA
"ENSMUSG00000105399",0.409254660669338,0,4.40746334313912,0,1,NA
"ENSMUSG00000105395",4.91405956805963,-0.517031220854513,0.941064912215016,-0.549410794243257,0.582723568029272,NA
"ENSMUSG00000105020",0.690934775472321,-1.74413505076324,4.36485058050036,-0.399586427667199,0.689461154649985,NA
"ENSMUSG00000105021",7.04497531502746,-1.18646605293989,0.804548163472659,-1.47469860327413,0.140293591768672,NA
"ENSMUSG00000074846",79.1017762899171,0.0991307787063215,2.01686003787134,0.0491510451121573,NA,NA
"ENSMUSG00000105024",0.168362369709744,-1.74413592416657,4.36485051026174,-0.399586634196548,0.689461002507652,NA
"ENSMUSG00000105027",0.323661030246538,2.02311477624084,4.36705192484318,0.463267854621052,0.643172384165969,NA
"ENSMUSG00000088113",0.0738160088199458,-0.807439460787662,4.40746334313912,-0.183198224902894,0.854642487120629,NA
"ENSMUSG00000103999",0.322666710961512,0,4.40746334313912,0,1,NA
"ENSMUSG00000035208",0.278985030273802,2.62915005256095,4.32629933512273,0.607713394035498,0.543377578047144,NA
"ENSMUSG00000035200",0.915485337525704,-2.88850193296183,4.3008041829761,-0.671619029853859,0.501826260333099,NA
"ENSMUSG00000077702",1.5767727939069,0.751064908561333,1.41658678433214,0.530193361161014,0.595977873513728,NA
"ENSMUSG00000103992",0.584509684991622,2.02311449829801,4.36705130952814,0.463267856249805,0.643172382998644,NA
"ENSMUSG00000077709",1.26860521159109,0.896965973903914,1.40005952745781,0.640662740628321,0.521741826842383,NA
"ENSMUSG00000028415",3.83662693443905,-0.535460459233046,1.73422994019315,-0.308759782554215,0.757504264155114,NA
"ENSMUSG00000102554",3.20673047827768,0.0487102115651301,0.932786599489346,0.0522201022096549,0.958353315538212,NA
"ENSMUSG00000043456",3.63423585854026,-1.40419691932284,0.942712190524853,-1.48952875908082,0.136348186046967,NA
"ENSMUSG00000102556",0.36911943727622,3.03430570567249,4.30705282355073,0.704496979716867,0.481123330305191,NA
"ENSMUSG00000043458",5.48142763137399,-0.924945474653831,0.987354186644234,-0.936791971073203,0.348865576100742,NA
"ENSMUSG00000045114",4.23809585722154,4.00047133437514,2.02192799104978,1.97854293134253,0.047867490416079,NA
"ENSMUSG00000114354",9.42528279329807,-0.699896811299138,0.780021695246244,-0.89727864694608,0.369570247674056,NA
"ENSMUSG00000114357",0.845178632756266,-1.23087599306151,4.24974432220019,-0.289635305030364,0.772095254629902,NA
"ENSMUSG00002076463",0.860307578776477,2.62490932821194,2.02831455500745,1.29413326041153,0.195619394662105,NA
"ENSMUSG00000044863",2.09020709744328,-0.509915837525238,1.26943269498611,-0.401687966238192,0.687913681862797,NA
"ENSMUSG00000087357",2.95570066616277,-5.03518279039925,2.17723900269845,-2.31264587128868,0.0207421173074663,NA
"ENSMUSG00000087355",0.500907172731301,-2.3077460493825,3.75625542472159,-0.614374100918215,0.538968146078738,NA
"ENSMUSG00000082186",4.02497892355142,1.12849141828508,1.1084684338087,1.01806364878391,0.308647709153574,NA
"ENSMUSG00000087351",0.147632017639892,-1.57616127247644,4.37915811772601,-0.359923352869228,0.718904452704895,NA
"ENSMUSG00000087350",0.14830864250537,0,4.40746334313912,0,1,NA
"ENSMUSG00000083782",0.239873351052212,1.11613524327692,4.40746334313912,0.253237555569091,0.800084646943374,NA
"ENSMUSG00000032262",6.01713140876342,1.02717290574552,1.03428300691527,0.99312557479702,0.320648762051961,NA
"ENSMUSG00000032268",0.379501998747881,0,4.40746334313912,0,1,NA
"ENSMUSG00000081984",11.4439283435694,-0.00960594527061751,0.667424696291952,-0.0143925529336655,0.988516800674056,NA
"ENSMUSG00000081985",0.316258376281653,1.97025609597668,4.37146288380915,0.450708641099079,0.652199553635062,NA
"ENSMUSG00000044243",0.657516981516164,3.31204147019051,4.296621154069,0.77084791780023,0.440797080961052,NA
"ENSMUSG00000107699",0.182135097808659,0,4.40746334313912,0,1,NA
"ENSMUSG00000108413",0.0841811848548722,-0.807439460787662,4.40746334313912,-0.183198224902894,0.854642487120629,NA
"ENSMUSG00000086404",1.19719607623163,2.02287921030601,4.03369942949436,0.501494780576545,0.616022950243414,NA
"ENSMUSG00000086401",5.33770535507824,1.20178348299929,1.23201027745,0.975465468913727,0.329329422341034,NA
"ENSMUSG00000038071",3.22512338122998,-1.87296089986446,1.91226605197254,-0.979445772167772,0.327359770328543,NA
"ENSMUSG00000112153",0.140531613152853,0,4.40746334313912,0,1,NA
"ENSMUSG00000059434",9.9378334921787,0.76323178251876,1.13037220956085,0.675203951462392,0.499546196489569,NA
"ENSMUSG00000068101",6.69990909563477,0.0256772772339249,1.29954330091969,0.0197586930852963,0.984235869587331,NA
"ENSMUSG00000108418",1.26935349249208,1.97791051878315,2.82897055095429,0.69916263996313,0.484450395605834,NA
"ENSMUSG00000064948",0.0831931561329283,0,4.40746334313912,0,1,NA
"ENSMUSG00002075985",0.14830864250537,0,4.40746334313912,0,1,NA
"ENSMUSG00000027776",0.379501998747881,0,4.40746334313912,0,1,NA
"ENSMUSG00000104925",1.31315636351863,0.787244373788199,2.84908910102021,0.276314409930634,0.782306589074197,NA
"ENSMUSG00000080768",3.1005550771024,1.79868448784864,1.52970862147297,1.17583470642708,0.239660934574153,NA
"ENSMUSG00000108101",3.24908155485166,0.176774763015632,1.13893480982541,0.155210606867596,0.876655286553075,NA
"ENSMUSG00000080763",0.21079741972928,0,4.40746334313912,0,1,NA
"ENSMUSG00000108103",0.611757654805516,2.62914804512868,4.32629791634656,0.607713129323494,0.543377753644461,NA
"ENSMUSG00000093348",1.45359847310215,0.154766573847062,1.56593272213646,0.0988334758315211,0.921270488735183,NA
"ENSMUSG00000106995",0.23765021784744,0,4.40746334313912,0,1,NA
"ENSMUSG00000082402",0.168362369709744,-1.74413592416657,4.36485051026174,-0.399586634196548,0.689461002507652,NA
